-2.220446049250313e-16, -76.17546454451724
0.009999999999999787, -85.23467989625419
0.019999999999999796, -89.51810786553938
0.029999999999999805, -94.00843452334675
0.039999999999999813, -90.63849032325902
0.04999999999999982, -82.2772204363182
0.05999999999999961, -83.08115405134026
0.06999999999999984, -79.21865444577816
0.08000000000000007, -77.1897829946223
0.09000000000000008, -90.81679618606029
0.09999999999999987, -101.27368800734575
0.10999999999999988, -98.02828876357046
0.11999999999999988, -93.95776577784852
0.12999999999999967, -89.18789439644513
0.13999999999999968, -82.35623107761762
0.1499999999999997, -87.60506718216504
0.1599999999999997, -90.49242977950928
0.16999999999999993, -77.99745349938905
0.17999999999999972, -68.17370452914656
0.18999999999999972, -71.31731047168444
0.19999999999999973, -77.34409433785015
0.20999999999999974, -76.71235824993494
0.21999999999999953, -77.08401596184069
0.22999999999999976, -79.7665516765802
0.23999999999999977, -78.09173258839871
0.24999999999999978, -80.28197667567076
0.2599999999999998, -90.58041397509805
0.2699999999999998, -88.66844662431447
0.2799999999999996, -77.00485562546612
0.2899999999999998, -73.69673104211142
0.2999999999999996, -73.065010496264
0.3099999999999996, -71.62826341192192
0.3199999999999996, -71.32865141044465
0.3299999999999996, -73.08428505351867
0.33999999999999986, -76.3204702080402
0.34999999999999964, -77.42128869808425
0.3599999999999999, -75.08598957882805
0.3699999999999999, -75.68397871793593
0.3799999999999999, -75.78796270721034
0.3899999999999999, -76.55431131896637
0.3999999999999999, -89.76567280631127
0.4099999999999999, -104.00280447359353
0.41999999999999993, -113.57826528333544
0.42999999999999994, -125.5932555069594
0.4399999999999997, -134.0064224283875
0.44999999999999996, -137.51844575995608
0.4600000000000002, -140.357000275342
0.47, -139.61725033403513
0.4800000000000002, -135.07366139785256
0.49, -132.6262750511654
0.4999999999999998, -137.1234947072354
0.5099999999999996, -142.2687343319078
0.5199999999999998, -141.26891850998038
0.53, -140.89817526578895
0.5400000000000003, -141.95917254221752
0.5499999999999996, -140.40588554513397
0.5599999999999998, -138.50717448164517
0.5700000000000001, -142.4658000349981
0.5800000000000003, -144.5686768663146
0.5899999999999996, -141.4160106711264
0.6000000000000003, -139.75109438636412
0.6100000000000001, -135.39405944313535
0.6200000000000003, -131.20223505350543
0.6299999999999997, -132.2728783289101
0.6400000000000003, -134.30094027653627
0.6500000000000006, -130.76627443352834
0.6599999999999999, -127.58045487348465
0.6700000000000002, -127.92712274134135
0.6800000000000004, -124.16674502149101
0.6900000000000002, -123.35789263141226
0.7000000000000004, -123.86165700317429
0.7099999999999997, -116.46480784785501
0.72, -111.74428802734076
0.7300000000000006, -103.68157470337383
0.74, -95.61229100841933
0.7499999999999998, -106.32736118826733
0.7600000000000005, -112.90739063663125
0.7700000000000002, -102.19697826449396
0.78, -99.43186898701413
0.7899999999999998, -108.325373001804
0.8, -108.07999096894787
0.8100000000000007, -107.46403334574029
0.8200000000000001, -107.83653125513149
0.8299999999999998, -99.40062392066557
0.8400000000000005, -97.87297002561161
0.8500000000000003, -102.98784855503948
0.8600000000000005, -91.84455529969853
0.8699999999999999, -83.84955817299556
0.8800000000000006, -96.89516924466204
0.8900000000000003, -98.63812807321642
0.9000000000000001, -90.90207593919308
0.9100000000000004, -88.13079655944591
0.9200000000000002, -87.25825093392109
0.9300000000000004, -87.16475388308754
0.9400000000000002, -85.23955979605296
0.9499999999999995, -85.74845887405115
0.9600000000000006, -84.09219128138204
0.9700000000000009, -82.38088275854125
0.9800000000000002, -81.35647401869369
0.99, -80.00118928914048
1.0000000000000002, -79.0791373997647
1.0100000000000005, -75.9709087674928
1.0200000000000002, -77.2664163715848
1.03, -81.25144670137013
1.0400000000000007, -79.93511631200658
1.0500000000000005, -75.16289870727655
1.0600000000000007, -73.09052626076891
1.0700000000000005, -77.02430862393976
1.0800000000000003, -82.66572185575455
1.090000000000001, -78.97939085472444
1.1000000000000008, -69.31085260530165
1.1099999999999997, -66.99994922574729
1.1200000000000008, -72.39858236786529
1.1300000000000006, -78.36713511332255
1.14, -72.641378249779
1.1500000000000006, -62.866958724244
1.1600000000000008, -61.491463624019616
1.1700000000000006, -64.8246055778543
1.1800000000000004, -67.38354393413101
1.1900000000000006, -65.1800335052103
1.2000000000000008, -63.196468807258725
1.2100000000000006, -66.43568030920767
1.2200000000000004, -69.69261764849671
1.2300000000000006, -70.54139039554207
1.2400000000000004, -72.02300723190024
1.2500000000000007, -75.56516381146594
1.260000000000001, -84.3597863101727
1.2699999999999998, -95.023533964193
1.280000000000001, -107.74793894896231
1.2900000000000007, -123.38882681228597
1.3, -130.35265392028134
1.3100000000000007, -135.17184642801396
1.3200000000000005, -140.56744220213307
1.3300000000000012, -136.78143677653168
1.340000000000001, -132.18220627527774
1.3499999999999999, -133.48888461111073
1.3600000000000005, -137.19054955009415
1.3700000000000008, -134.21734649392818
1.3800000000000001, -130.92845232264813
1.3900000000000003, -134.48871710955973
1.4000000000000006, -137.34389398751034
1.4100000000000013, -135.84512641900915
1.4200000000000006, -136.11279023601867
1.4300000000000004, -134.27100836007185
1.4400000000000006, -132.6662405995254
1.4500000000000008, -136.4310420214715
1.460000000000001, -129.01698444422072
1.4700000000000009, -119.11610220661112
1.4800000000000006, -121.60138784305332
1.4900000000000009, -127.48787167280636
1.5000000000000002, -126.79507933783441
1.5100000000000005, -115.98916755010862
1.5200000000000007, -107.926560474349
1.530000000000001, -106.30814651675723
1.5400000000000007, -105.10335462963474
1.5500000000000005, -105.26156386635864
1.5600000000000007, -102.30953533113382
1.570000000000001, -98.43056624304529
1.5800000000000007, -99.7189439793608
1.5900000000000005, -99.06550548045311
1.6000000000000012, -95.86402227415044
1.610000000000001, -94.63405904702358
1.6200000000000008, -91.92079767308906
1.6300000000000006, -94.89601428148353
1.6400000000000008, -104.27079636419865
1.6500000000000015, -106.67269092029312
1.6600000000000008, -101.31726234945916
1.6700000000000002, -93.2680265878704
1.6800000000000008, -91.80419985324886
1.6900000000000006, -95.24742724804105
1.7000000000000008, -90.32289028607363
1.7100000000000006, -91.8247863141271
1.7200000000000009, -100.2798509003959
1.7300000000000015, -97.56389891665208
1.7400000000000004, -89.92691737332427
1.7500000000000007, -87.716369673332
1.760000000000001, -91.18438468713896
1.7700000000000011, -89.48360246175116
1.7800000000000014, -85.05733418848502
1.7900000000000011, -81.92551704624032
1.800000000000001, -79.45227213113628
1.8100000000000012, -82.64278860068896
1.820000000000001, -84.50229330149784
1.8300000000000007, -80.91197186915258
