0, -13.433976327186429
0.010000000000000009, -14.561231306446416
0.019999999999999796, -14.500245719441182
0.029999999999999805, -14.681560883249858
0.039999999999999813, -14.98830672023064
0.04999999999999982, -14.606465273931008
0.05999999999999983, -14.422369999434977
0.06999999999999984, -14.522905560085292
0.07999999999999985, -14.349004431082903
0.09000000000000008, -13.893010579570046
0.09999999999999987, -13.698353677026034
0.10999999999999988, -13.340714360179163
0.11999999999999988, -12.850144067710971
0.1299999999999999, -12.661406227252428
0.13999999999999968, -12.720780580227483
0.1499999999999997, -12.765393641386481
0.15999999999999992, -12.76183778193763
0.16999999999999993, -13.685974938291793
0.17999999999999994, -18.76368619228674
0.18999999999999995, -28.122156724089336
0.19999999999999996, -39.29441299561154
0.20999999999999996, -48.91362170884008
0.21999999999999975, -58.79731698247792
0.22999999999999998, -67.78136985844856
0.23999999999999977, -65.71434982581263
0.25, -60.31416723087659
0.2599999999999998, -58.58867994174636
0.27, -55.253260845626755
0.28, -54.18954968738615
0.2899999999999998, -57.39497791637666
0.30000000000000004, -59.65275141165728
0.30999999999999983, -55.15267682866579
0.32000000000000006, -48.54701964629339
0.33000000000000007, -48.20297290066537
0.33999999999999986, -50.75371852286162
0.3500000000000001, -54.57485843704683
0.3600000000000001, -57.46917644983478
0.3700000000000001, -52.81684724806519
0.3800000000000001, -46.194571810845446
0.39000000000000035, -46.45428718603739
0.40000000000000013, -48.362417978098165
0.4099999999999999, -46.13518168270889
0.4199999999999997, -46.181589559363374
0.42999999999999994, -46.89982082891879
0.44000000000000017, -40.84880331308477
0.4500000000000004, -35.26756455610348
0.4600000000000002, -29.234125000614995
0.47, -23.984967925007822
0.4800000000000002, -24.955026643370957
0.49, -25.415393857657364
0.5000000000000002, -23.37597921142401
0.5099999999999996, -21.896632530222632
0.5199999999999998, -21.268697149958598
0.5300000000000005, -21.14679119524635
0.5400000000000003, -20.93753877440645
0.55, -20.78713057025425
0.5600000000000003, -21.860550826368353
0.5700000000000001, -21.985197166213766
0.5800000000000003, -19.83024448893434
0.5900000000000001, -18.749692752305236
0.5999999999999999, -18.382437118361167
0.6100000000000001, -17.748784484584803
0.6200000000000003, -17.757900277228373
0.6300000000000001, -17.90019122579497
0.6399999999999999, -17.508210097314304
0.6500000000000001, -17.456870059508447
0.6600000000000004, -18.695446684826265
0.6699999999999997, -20.14615251868213
