2.220446049250313e-16, -34.904042585238585
0.010000000000000009, -34.469955789213145
0.020000000000000018, -38.62428693035213
0.03000000000000025, -46.28815690996544
0.040000000000000036, -47.60088076037164
0.04999999999999982, -41.17392305644262
0.06000000000000005, -35.27621877286697
0.06999999999999984, -33.01569905375277
0.08000000000000007, -31.02042630169376
0.08999999999999986, -28.528697424389748
0.10000000000000053, -26.954526668176413
0.11000000000000032, -27.075756212055012
0.1200000000000001, -26.726097645678237
0.13000000000000034, -24.238117052793086
0.14000000000000012, -22.617135198010374
0.1499999999999999, -23.612309099686172
0.16000000000000014, -26.854531086465613
0.16999999999999993, -28.28192642903423
0.18000000000000016, -27.36333122317228
0.18999999999999995, -29.054354557001034
0.20000000000000018, -31.725670615295257
0.20999999999999996, -32.161390210644186
0.2200000000000002, -31.01839007538979
0.22999999999999998, -34.16511166055079
0.2400000000000002, -40.89481028931391
0.25000000000000044, -48.0310994485078
0.26000000000000023, -57.39028328151767
0.27, -69.88380601640995
0.2800000000000007, -77.16018948959163
0.2900000000000005, -76.96667759677007
0.3000000000000007, -76.46357257169291
0.31000000000000005, -77.57213563551136
0.32000000000000073, -78.42494373572174
0.33000000000000007, -76.71233534968121
0.3400000000000003, -71.29581415594157
0.35000000000000053, -68.57229146109432
0.3600000000000003, -78.59058821486383
0.3700000000000001, -83.44124917324336
0.38000000000000034, -75.45623445001445
0.3900000000000001, -76.86407033862372
0.40000000000000036, -81.56490628880101
0.41000000000000014, -76.6071696783307
0.4200000000000004, -73.7054350470712
0.43000000000000016, -77.90404094102348
0.4400000000000004, -87.52547132546965
0.4500000000000002, -93.80536495295644
0.4600000000000004, -85.52920829070047
0.46999999999999975, -75.79399681476957
0.48, -74.59475644826671
0.4900000000000002, -76.50935371895923
0.5, -75.94091897819214
0.5100000000000002, -69.55632792991764
0.5200000000000005, -63.963346231447986
0.5300000000000002, -62.035388917965065
0.54, -60.91527448114789
0.5500000000000003, -65.56640233172732
0.5600000000000005, -71.08912283705354
0.5700000000000003, -70.05088412464625
0.5800000000000005, -65.2690133277406
0.5900000000000003, -59.82859311095899
0.6000000000000005, -55.84632068055453
0.6100000000000003, -54.18976775354963
0.6200000000000006, -53.47652032675751
0.6300000000000003, -53.62068971194276
0.6400000000000006, -57.7926226900322
0.6500000000000008, -62.64971830121294
